[INFO] Experiment mode is :  ON
[INFO] ODE function :  transformer
[INFO] Block type :  constant
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.578147, Loss 1.791468, forward nfe 350, backward nfe 0, Train: 0.2417, Val: 0.2261, Test: 0.2274, Best time: 109.3879
Epoch: 005/100, Runtime 2.937821, Loss 1.630660, forward nfe 4398, backward nfe 0, Train: 0.4750, Val: 0.5551, Test: 0.5726, Best time: 140.4595
Epoch: 006/100, Runtime 3.054389, Loss 1.611120, forward nfe 5554, backward nfe 0, Train: 0.5667, Val: 0.6101, Test: 0.6274, Best time: 38.0925
Epoch: 007/100, Runtime 2.863945, Loss 1.571455, forward nfe 6632, backward nfe 0, Train: 0.6250, Val: 0.7014, Test: 0.7065, Best time: 57.6470
Epoch: 008/100, Runtime 2.825448, Loss 1.523488, forward nfe 7674, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 55.3412
Epoch: 009/100, Runtime 2.782577, Loss 1.498100, forward nfe 8728, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 010/100, Runtime 2.965882, Loss 1.537064, forward nfe 9824, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 011/100, Runtime 2.924537, Loss 1.608724, forward nfe 10908, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 012/100, Runtime 2.997655, Loss 1.542711, forward nfe 12010, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 013/100, Runtime 3.007981, Loss 1.500579, forward nfe 13118, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 014/100, Runtime 3.027523, Loss 1.530831, forward nfe 14250, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 015/100, Runtime 3.432266, Loss 1.467039, forward nfe 15478, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 016/100, Runtime 3.688897, Loss 1.496103, forward nfe 16682, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 017/100, Runtime 3.432261, Loss 1.434705, forward nfe 17844, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 018/100, Runtime 2.956419, Loss 1.458855, forward nfe 18934, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 019/100, Runtime 3.522569, Loss 1.481383, forward nfe 20162, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 020/100, Runtime 3.440992, Loss 1.493474, forward nfe 21372, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 021/100, Runtime 3.373111, Loss 1.481683, forward nfe 22564, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 022/100, Runtime 3.575547, Loss 1.353793, forward nfe 23792, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 023/100, Runtime 3.318556, Loss 1.470380, forward nfe 24972, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 024/100, Runtime 3.368547, Loss 1.404078, forward nfe 26164, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 025/100, Runtime 4.501223, Loss 1.323952, forward nfe 27626, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 026/100, Runtime 4.000130, Loss 1.479792, forward nfe 28962, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 027/100, Runtime 3.634305, Loss 1.473217, forward nfe 30208, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 028/100, Runtime 3.621414, Loss 1.502218, forward nfe 31448, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 029/100, Runtime 3.913391, Loss 1.481600, forward nfe 32766, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 030/100, Runtime 3.847070, Loss 1.410637, forward nfe 34060, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 031/100, Runtime 4.573418, Loss 1.425158, forward nfe 35546, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 032/100, Runtime 5.229733, Loss 1.416006, forward nfe 37116, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 033/100, Runtime 4.712889, Loss 1.414001, forward nfe 38548, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 034/100, Runtime 4.545964, Loss 1.482162, forward nfe 40016, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 035/100, Runtime 4.579956, Loss 1.387978, forward nfe 41502, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 036/100, Runtime 4.421665, Loss 1.470910, forward nfe 42952, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 037/100, Runtime 4.214222, Loss 1.528371, forward nfe 44336, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 038/100, Runtime 4.526951, Loss 1.452665, forward nfe 45804, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 039/100, Runtime 3.943321, Loss 1.457839, forward nfe 47128, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 040/100, Runtime 4.045465, Loss 1.448959, forward nfe 48476, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 041/100, Runtime 3.847553, Loss 1.409628, forward nfe 49776, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 042/100, Runtime 3.740885, Loss 1.486432, forward nfe 51034, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 043/100, Runtime 3.743494, Loss 1.622090, forward nfe 52304, backward nfe 0, Train: 0.6583, Val: 0.7377, Test: 0.7387, Best time: 128.0000
Epoch: 044/100, Runtime 3.602851, Loss 1.564852, forward nfe 53556, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 82.8499
Epoch: 045/100, Runtime 3.680310, Loss 1.462088, forward nfe 54826, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 046/100, Runtime 4.542660, Loss 1.568893, forward nfe 56300, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 047/100, Runtime 5.943764, Loss 1.482367, forward nfe 57978, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 048/100, Runtime 5.367917, Loss 1.620422, forward nfe 59662, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 049/100, Runtime 4.414901, Loss 1.522189, forward nfe 61112, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 050/100, Runtime 4.411902, Loss 1.498264, forward nfe 62556, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 051/100, Runtime 5.588842, Loss 1.462871, forward nfe 64276, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 052/100, Runtime 4.158444, Loss 1.362696, forward nfe 65642, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 053/100, Runtime 4.652376, Loss 1.402256, forward nfe 67146, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 054/100, Runtime 4.008442, Loss 1.532806, forward nfe 68494, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 055/100, Runtime 4.262225, Loss 1.458588, forward nfe 69908, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 056/100, Runtime 4.424749, Loss 1.410206, forward nfe 71334, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 057/100, Runtime 3.771570, Loss 1.402241, forward nfe 72616, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 058/100, Runtime 3.955305, Loss 1.496606, forward nfe 73940, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 059/100, Runtime 3.914149, Loss 1.433387, forward nfe 75258, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 060/100, Runtime 4.352872, Loss 1.427792, forward nfe 76618, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 061/100, Runtime 5.258691, Loss 1.467041, forward nfe 78194, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 062/100, Runtime 4.477539, Loss 1.517360, forward nfe 79650, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 063/100, Runtime 4.382570, Loss 1.453281, forward nfe 81082, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 064/100, Runtime 3.977310, Loss 1.456456, forward nfe 82412, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 065/100, Runtime 4.378459, Loss 1.478483, forward nfe 83820, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 066/100, Runtime 4.795671, Loss 1.467267, forward nfe 85360, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 067/100, Runtime 4.416732, Loss 1.508190, forward nfe 86798, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 068/100, Runtime 4.276311, Loss 1.522096, forward nfe 88200, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 069/100, Runtime 4.192031, Loss 1.460449, forward nfe 89584, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 070/100, Runtime 5.405652, Loss 1.496935, forward nfe 91256, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 071/100, Runtime 4.337118, Loss 1.496776, forward nfe 92682, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 072/100, Runtime 4.655070, Loss 1.575375, forward nfe 94144, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 073/100, Runtime 4.661201, Loss 1.459611, forward nfe 95594, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 074/100, Runtime 6.277054, Loss 1.572387, forward nfe 97422, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 075/100, Runtime 4.603557, Loss 1.394089, forward nfe 98914, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 076/100, Runtime 4.746235, Loss 1.450379, forward nfe 100442, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 077/100, Runtime 5.781692, Loss 1.549945, forward nfe 102210, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 078/100, Runtime 5.337188, Loss 1.456064, forward nfe 103882, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 079/100, Runtime 5.046438, Loss 1.493030, forward nfe 105482, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 080/100, Runtime 6.454951, Loss 1.540274, forward nfe 107424, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 081/100, Runtime 5.142899, Loss 1.455157, forward nfe 109024, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 082/100, Runtime 7.310144, Loss 1.490129, forward nfe 111182, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 083/100, Runtime 4.635562, Loss 1.464503, forward nfe 112674, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 084/100, Runtime 6.497108, Loss 1.406337, forward nfe 114490, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 085/100, Runtime 4.500230, Loss 1.432650, forward nfe 115952, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 086/100, Runtime 4.195633, Loss 1.457357, forward nfe 117342, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 087/100, Runtime 4.944669, Loss 1.436796, forward nfe 118918, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 088/100, Runtime 5.453382, Loss 1.500541, forward nfe 120596, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 089/100, Runtime 5.056837, Loss 1.482345, forward nfe 122202, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 090/100, Runtime 4.502432, Loss 1.479362, forward nfe 123664, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 091/100, Runtime 4.569252, Loss 1.519893, forward nfe 125114, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 092/100, Runtime 5.043032, Loss 1.501803, forward nfe 126696, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 093/100, Runtime 4.781313, Loss 1.548000, forward nfe 128230, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 094/100, Runtime 4.430354, Loss 1.486087, forward nfe 129674, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 095/100, Runtime 4.347603, Loss 1.560677, forward nfe 131100, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 096/100, Runtime 5.082207, Loss 1.473213, forward nfe 132694, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 097/100, Runtime 5.814480, Loss 1.673977, forward nfe 134366, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 098/100, Runtime 4.550884, Loss 1.413076, forward nfe 135840, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
Epoch: 099/100, Runtime 6.256487, Loss 1.574708, forward nfe 137734, backward nfe 0, Train: 0.6500, Val: 0.7384, Test: 0.7290, Best time: 128.0000
best val accuracy 0.738406 with test accuracy 0.729032 at epoch 44 and best time 128.000000
[INFO] Loggin into 5_tbl_1_nlr_grand_citeseer.json for seed #10...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  transformer
[INFO] Block type :  constant
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.444582, Loss 1.795568, forward nfe 362, backward nfe 0, Train: 0.2667, Val: 0.2348, Test: 0.2548, Best time: 0.0409
Epoch: 002/100, Runtime 2.360923, Loss 1.797040, forward nfe 1308, backward nfe 0, Train: 0.2583, Val: 0.2529, Test: 0.2952, Best time: 0.0384
Epoch: 003/100, Runtime 2.325015, Loss 1.787710, forward nfe 2242, backward nfe 0, Train: 0.3750, Val: 0.4138, Test: 0.4210, Best time: 0.0987
Epoch: 004/100, Runtime 2.485455, Loss 1.770422, forward nfe 3230, backward nfe 0, Train: 0.3750, Val: 0.4138, Test: 0.4210, Best time: 128.0000
Epoch: 005/100, Runtime 2.831202, Loss 1.757380, forward nfe 4314, backward nfe 0, Train: 0.4417, Val: 0.4543, Test: 0.4452, Best time: 0.4528
Epoch: 006/100, Runtime 2.718644, Loss 1.713476, forward nfe 5350, backward nfe 0, Train: 0.5750, Val: 0.5696, Test: 0.5677, Best time: 27.9664
Epoch: 007/100, Runtime 2.946623, Loss 1.729737, forward nfe 6380, backward nfe 0, Train: 0.6917, Val: 0.7145, Test: 0.7048, Best time: 45.0261
Epoch: 008/100, Runtime 2.657695, Loss 1.680695, forward nfe 7392, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 009/100, Runtime 2.627971, Loss 1.655249, forward nfe 8404, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 010/100, Runtime 2.770009, Loss 1.684027, forward nfe 9446, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 011/100, Runtime 2.714125, Loss 1.643180, forward nfe 10488, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 012/100, Runtime 2.754473, Loss 1.610630, forward nfe 11542, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 013/100, Runtime 2.779383, Loss 1.566722, forward nfe 12596, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 014/100, Runtime 3.013119, Loss 1.513352, forward nfe 13698, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 015/100, Runtime 2.912966, Loss 1.563600, forward nfe 14782, backward nfe 0, Train: 0.6583, Val: 0.7275, Test: 0.7097, Best time: 128.0000
Epoch: 016/100, Runtime 2.992216, Loss 1.493570, forward nfe 15872, backward nfe 0, Train: 0.7000, Val: 0.7341, Test: 0.7048, Best time: 55.3462
Epoch: 017/100, Runtime 3.249044, Loss 1.435191, forward nfe 16956, backward nfe 0, Train: 0.6917, Val: 0.7384, Test: 0.7113, Best time: 42.0517
Epoch: 018/100, Runtime 2.875147, Loss 1.479875, forward nfe 18010, backward nfe 0, Train: 0.6917, Val: 0.7384, Test: 0.7113, Best time: 128.0000
Epoch: 019/100, Runtime 3.049019, Loss 1.435263, forward nfe 19118, backward nfe 0, Train: 0.6917, Val: 0.7384, Test: 0.7113, Best time: 128.0000
Epoch: 020/100, Runtime 2.914500, Loss 1.406816, forward nfe 20190, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 67.8591
Epoch: 021/100, Runtime 3.048793, Loss 1.345053, forward nfe 21298, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 022/100, Runtime 3.268608, Loss 1.368632, forward nfe 22460, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 023/100, Runtime 3.359055, Loss 1.311891, forward nfe 23652, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 024/100, Runtime 3.620763, Loss 1.427786, forward nfe 24862, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 025/100, Runtime 3.596362, Loss 1.371558, forward nfe 26090, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 026/100, Runtime 3.619901, Loss 1.503461, forward nfe 27342, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 027/100, Runtime 3.672654, Loss 1.361586, forward nfe 28600, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 028/100, Runtime 3.744065, Loss 1.393825, forward nfe 29876, backward nfe 0, Train: 0.7500, Val: 0.7391, Test: 0.7194, Best time: 128.0000
Epoch: 029/100, Runtime 3.824940, Loss 1.384496, forward nfe 31176, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 48.5364
Epoch: 030/100, Runtime 5.994159, Loss 1.371271, forward nfe 32986, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 031/100, Runtime 4.194757, Loss 1.368158, forward nfe 34322, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 032/100, Runtime 4.128277, Loss 1.342392, forward nfe 35700, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 033/100, Runtime 4.606295, Loss 1.387930, forward nfe 37114, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 034/100, Runtime 3.934524, Loss 1.264134, forward nfe 38438, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 035/100, Runtime 4.657020, Loss 1.416932, forward nfe 39924, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 036/100, Runtime 4.457026, Loss 1.261506, forward nfe 41380, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 037/100, Runtime 4.330901, Loss 1.421423, forward nfe 42806, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 038/100, Runtime 4.163914, Loss 1.343414, forward nfe 44184, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
Epoch: 039/100, Runtime 3.883639, Loss 1.512217, forward nfe 45502, backward nfe 0, Train: 0.7000, Val: 0.7478, Test: 0.7306, Best time: 128.0000
