[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  64.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/grand/lib/python3.7/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([64, 745])
m1.module.bias
torch.Size([64])
m2.module.weight
torch.Size([8, 64])
m2.module.bias
torch.Size([8])
bn_in.weight
torch.Size([64])
bn_in.bias
torch.Size([64])
bn_out.weight
torch.Size([64])
bn_out.bias
torch.Size([64])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([64, 64])
odeblock.odefunc.d
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([64, 64])
odeblock.reg_odefunc.odefunc.d
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
/home/administrator/anaconda3/envs/grand/lib/python3.7/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/250, Runtime 0.875161, Loss 2.183640, forward nfe 32, backward nfe 256, Train: 0.1875, Val: 0.1784, Test: 0.1680, Best time: 0.2154
Epoch: 226/250, Runtime 0.690367, Loss 0.086988, forward nfe 15974, backward nfe 57856, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 227/250, Runtime 0.722869, Loss 0.084995, forward nfe 16044, backward nfe 58112, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 228/250, Runtime 0.710716, Loss 0.078590, forward nfe 16114, backward nfe 58368, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 229/250, Runtime 0.702695, Loss 0.057225, forward nfe 16184, backward nfe 58624, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 230/250, Runtime 0.728827, Loss 0.080773, forward nfe 16254, backward nfe 58880, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 231/250, Runtime 0.692807, Loss 0.088343, forward nfe 16324, backward nfe 59136, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 232/250, Runtime 0.699147, Loss 0.078711, forward nfe 16394, backward nfe 59392, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 233/250, Runtime 0.714057, Loss 0.057368, forward nfe 16464, backward nfe 59648, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 234/250, Runtime 0.713849, Loss 0.076542, forward nfe 16534, backward nfe 59904, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 235/250, Runtime 0.713401, Loss 0.073823, forward nfe 16604, backward nfe 60160, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 236/250, Runtime 0.714409, Loss 0.082432, forward nfe 16674, backward nfe 60416, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 237/250, Runtime 0.678483, Loss 0.061906, forward nfe 16744, backward nfe 60672, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 238/250, Runtime 0.729484, Loss 0.078918, forward nfe 16814, backward nfe 60928, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 239/250, Runtime 0.704577, Loss 0.083624, forward nfe 16890, backward nfe 61184, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 240/250, Runtime 0.720474, Loss 0.069642, forward nfe 16960, backward nfe 61440, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 241/250, Runtime 0.709110, Loss 0.045850, forward nfe 17030, backward nfe 61696, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 242/250, Runtime 0.684892, Loss 0.081054, forward nfe 17100, backward nfe 61952, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 243/250, Runtime 0.704818, Loss 0.086386, forward nfe 17170, backward nfe 62208, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 244/250, Runtime 0.762926, Loss 0.067559, forward nfe 17240, backward nfe 62464, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 245/250, Runtime 0.693421, Loss 0.099802, forward nfe 17310, backward nfe 62720, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 246/250, Runtime 0.711846, Loss 0.091040, forward nfe 17380, backward nfe 62976, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 247/250, Runtime 0.725027, Loss 0.054710, forward nfe 17450, backward nfe 63232, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 248/250, Runtime 0.690500, Loss 0.060592, forward nfe 17520, backward nfe 63488, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
Epoch: 249/250, Runtime 0.725166, Loss 0.055606, forward nfe 17590, backward nfe 63744, Train: 0.9875, Val: 0.9090, Test: 0.9257, Best time: 64.0000
best val accuracy 0.908955 with test accuracy 0.925672 at epoch 179 and best time 64.000000
[INFO] Loggin into 19_tbl_2_lr_deepgrand_photo.json for seed #9...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  64.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([64, 745])
m1.module.bias
torch.Size([64])
m2.module.weight
torch.Size([8, 64])
m2.module.bias
torch.Size([8])
bn_in.weight
torch.Size([64])
bn_in.bias
torch.Size([64])
bn_out.weight
torch.Size([64])
bn_out.bias
torch.Size([64])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([64, 64])
odeblock.odefunc.d
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([64, 64])
odeblock.reg_odefunc.odefunc.d
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 001/250, Runtime 0.722593, Loss 2.135401, forward nfe 32, backward nfe 256, Train: 0.2625, Val: 0.1642, Test: 0.1612, Best time: 0.2182
Epoch: 002/250, Runtime 0.714517, Loss 1.853878, forward nfe 102, backward nfe 512, Train: 0.4875, Val: 0.3075, Test: 0.3075, Best time: 0.2066
Epoch: 003/250, Runtime 0.724406, Loss 1.680022, forward nfe 178, backward nfe 768, Train: 0.6375, Val: 0.4276, Test: 0.4286, Best time: 0.2039
Epoch: 004/250, Runtime 0.774616, Loss 1.481579, forward nfe 254, backward nfe 1024, Train: 0.7750, Val: 0.4828, Test: 0.4735, Best time: 0.2048
Epoch: 005/250, Runtime 0.684409, Loss 1.336069, forward nfe 330, backward nfe 1280, Train: 0.7750, Val: 0.4828, Test: 0.4735, Best time: 64.0000
Epoch: 006/250, Runtime 0.723768, Loss 1.188832, forward nfe 400, backward nfe 1536, Train: 0.8500, Val: 0.5030, Test: 0.5246, Best time: 0.2089
Epoch: 007/250, Runtime 0.711777, Loss 1.054279, forward nfe 470, backward nfe 1792, Train: 0.9250, Val: 0.6142, Test: 0.6384, Best time: 46.6848
Epoch: 008/250, Runtime 0.737812, Loss 0.934704, forward nfe 540, backward nfe 2048, Train: 0.9688, Val: 0.7634, Test: 0.7852, Best time: 103.9156
Epoch: 009/250, Runtime 0.734170, Loss 0.879255, forward nfe 616, backward nfe 2304, Train: 0.9437, Val: 0.8164, Test: 0.8413, Best time: 208.9494
Epoch: 010/250, Runtime 0.698391, Loss 0.811817, forward nfe 686, backward nfe 2560, Train: 0.9313, Val: 0.8254, Test: 0.8452, Best time: 64.0000
Epoch: 011/250, Runtime 0.673388, Loss 0.652420, forward nfe 756, backward nfe 2816, Train: 0.9375, Val: 0.8425, Test: 0.8609, Best time: 64.0000
Epoch: 012/250, Runtime 0.723292, Loss 0.630379, forward nfe 826, backward nfe 3072, Train: 0.9437, Val: 0.8522, Test: 0.8617, Best time: 64.0000
Epoch: 013/250, Runtime 0.739891, Loss 0.582205, forward nfe 896, backward nfe 3328, Train: 0.9437, Val: 0.8522, Test: 0.8617, Best time: 64.0000
Epoch: 014/250, Runtime 0.732504, Loss 0.482672, forward nfe 966, backward nfe 3584, Train: 0.9938, Val: 0.8657, Test: 0.8779, Best time: 124.8932
Epoch: 015/250, Runtime 0.682470, Loss 0.434630, forward nfe 1036, backward nfe 3840, Train: 0.9875, Val: 0.8813, Test: 0.9070, Best time: 64.0000
Epoch: 016/250, Runtime 0.725929, Loss 0.392105, forward nfe 1106, backward nfe 4096, Train: 0.9875, Val: 0.8813, Test: 0.9070, Best time: 64.0000
Epoch: 017/250, Runtime 0.708353, Loss 0.418004, forward nfe 1176, backward nfe 4352, Train: 0.9875, Val: 0.8813, Test: 0.9070, Best time: 64.0000
Epoch: 018/250, Runtime 0.765563, Loss 0.380407, forward nfe 1252, backward nfe 4608, Train: 0.9875, Val: 0.8828, Test: 0.9086, Best time: 64.0000
Epoch: 019/250, Runtime 0.703586, Loss 0.324917, forward nfe 1328, backward nfe 4864, Train: 0.9875, Val: 0.8828, Test: 0.9086, Best time: 64.0000
Epoch: 020/250, Runtime 0.682808, Loss 0.306052, forward nfe 1398, backward nfe 5120, Train: 0.9875, Val: 0.8828, Test: 0.9086, Best time: 64.0000
Epoch: 021/250, Runtime 0.791140, Loss 0.282203, forward nfe 1468, backward nfe 5376, Train: 0.9875, Val: 0.8828, Test: 0.9086, Best time: 64.0000
Epoch: 022/250, Runtime 0.944183, Loss 0.246173, forward nfe 1538, backward nfe 5632, Train: 0.9875, Val: 0.8828, Test: 0.9086, Best time: 64.0000
Epoch: 023/250, Runtime 0.749395, Loss 0.213103, forward nfe 1608, backward nfe 5888, Train: 0.9938, Val: 0.8963, Test: 0.9185, Best time: 64.0000
Epoch: 024/250, Runtime 0.692204, Loss 0.169172, forward nfe 1684, backward nfe 6144, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 025/250, Runtime 0.712978, Loss 0.172780, forward nfe 1754, backward nfe 6400, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 026/250, Runtime 0.716832, Loss 0.188064, forward nfe 1824, backward nfe 6656, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 027/250, Runtime 0.727598, Loss 0.164520, forward nfe 1894, backward nfe 6912, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 028/250, Runtime 0.762250, Loss 0.149226, forward nfe 1964, backward nfe 7168, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 029/250, Runtime 0.929014, Loss 0.149098, forward nfe 2034, backward nfe 7424, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 030/250, Runtime 0.736308, Loss 0.139364, forward nfe 2104, backward nfe 7680, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 031/250, Runtime 0.692054, Loss 0.118483, forward nfe 2174, backward nfe 7936, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 032/250, Runtime 0.724446, Loss 0.116649, forward nfe 2244, backward nfe 8192, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 033/250, Runtime 0.736501, Loss 0.144900, forward nfe 2320, backward nfe 8448, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 034/250, Runtime 0.724389, Loss 0.127220, forward nfe 2390, backward nfe 8704, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 035/250, Runtime 0.710692, Loss 0.115216, forward nfe 2460, backward nfe 8960, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 036/250, Runtime 0.743077, Loss 0.094495, forward nfe 2536, backward nfe 9216, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 037/250, Runtime 0.708875, Loss 0.094655, forward nfe 2606, backward nfe 9472, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 038/250, Runtime 0.723339, Loss 0.090304, forward nfe 2676, backward nfe 9728, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 039/250, Runtime 0.715548, Loss 0.113295, forward nfe 2746, backward nfe 9984, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 040/250, Runtime 0.730744, Loss 0.117972, forward nfe 2816, backward nfe 10240, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 041/250, Runtime 0.733112, Loss 0.136432, forward nfe 2886, backward nfe 10496, Train: 0.9938, Val: 0.8978, Test: 0.9248, Best time: 64.0000
Epoch: 042/250, Runtime 0.693541, Loss 0.061555, forward nfe 2956, backward nfe 10752, Train: 1.0000, Val: 0.9000, Test: 0.9200, Best time: 188.6007
Epoch: 043/250, Runtime 0.719236, Loss 0.083876, forward nfe 3032, backward nfe 11008, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 213.2370
Epoch: 044/250, Runtime 0.713858, Loss 0.075136, forward nfe 3102, backward nfe 11264, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 045/250, Runtime 0.689321, Loss 0.076116, forward nfe 3172, backward nfe 11520, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 046/250, Runtime 0.711038, Loss 0.084568, forward nfe 3242, backward nfe 11776, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 047/250, Runtime 0.746786, Loss 0.098955, forward nfe 3312, backward nfe 12032, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 048/250, Runtime 0.748296, Loss 0.080164, forward nfe 3388, backward nfe 12288, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 049/250, Runtime 0.703061, Loss 0.102053, forward nfe 3458, backward nfe 12544, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 050/250, Runtime 0.710896, Loss 0.083690, forward nfe 3528, backward nfe 12800, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 051/250, Runtime 0.742832, Loss 0.107847, forward nfe 3604, backward nfe 13056, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 052/250, Runtime 0.784285, Loss 0.077304, forward nfe 3674, backward nfe 13312, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 053/250, Runtime 0.728182, Loss 0.071109, forward nfe 3750, backward nfe 13568, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 054/250, Runtime 0.703255, Loss 0.075090, forward nfe 3820, backward nfe 13824, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 055/250, Runtime 0.717910, Loss 0.096654, forward nfe 3896, backward nfe 14080, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 056/250, Runtime 0.718686, Loss 0.079913, forward nfe 3966, backward nfe 14336, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 057/250, Runtime 0.695095, Loss 0.104155, forward nfe 4036, backward nfe 14592, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 058/250, Runtime 0.747370, Loss 0.124201, forward nfe 4106, backward nfe 14848, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 059/250, Runtime 0.711026, Loss 0.061461, forward nfe 4176, backward nfe 15104, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 060/250, Runtime 0.714193, Loss 0.089384, forward nfe 4252, backward nfe 15360, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 061/250, Runtime 0.708805, Loss 0.054424, forward nfe 4322, backward nfe 15616, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 062/250, Runtime 0.723429, Loss 0.073670, forward nfe 4392, backward nfe 15872, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 063/250, Runtime 0.719476, Loss 0.049275, forward nfe 4462, backward nfe 16128, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 064/250, Runtime 0.745611, Loss 0.072503, forward nfe 4532, backward nfe 16384, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 065/250, Runtime 0.707896, Loss 0.083518, forward nfe 4602, backward nfe 16640, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 066/250, Runtime 0.737727, Loss 0.056379, forward nfe 4672, backward nfe 16896, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 067/250, Runtime 0.734039, Loss 0.098178, forward nfe 4748, backward nfe 17152, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 068/250, Runtime 0.738975, Loss 0.076847, forward nfe 4818, backward nfe 17408, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 069/250, Runtime 0.717781, Loss 0.063927, forward nfe 4888, backward nfe 17664, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 070/250, Runtime 0.772915, Loss 0.117117, forward nfe 4958, backward nfe 17920, Train: 0.9938, Val: 0.9082, Test: 0.9277, Best time: 64.0000
Epoch: 071/250, Runtime 0.750913, Loss 0.067283, forward nfe 5028, backward nfe 18176, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 218.6104
Epoch: 072/250, Runtime 0.694694, Loss 0.070197, forward nfe 5098, backward nfe 18432, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 073/250, Runtime 0.703382, Loss 0.079904, forward nfe 5168, backward nfe 18688, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 074/250, Runtime 0.714593, Loss 0.109483, forward nfe 5238, backward nfe 18944, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 075/250, Runtime 0.718628, Loss 0.096561, forward nfe 5308, backward nfe 19200, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 076/250, Runtime 0.718404, Loss 0.102901, forward nfe 5378, backward nfe 19456, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 077/250, Runtime 0.753362, Loss 0.100989, forward nfe 5448, backward nfe 19712, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 078/250, Runtime 0.744233, Loss 0.068631, forward nfe 5518, backward nfe 19968, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 079/250, Runtime 0.660368, Loss 0.066567, forward nfe 5588, backward nfe 20224, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 080/250, Runtime 0.749708, Loss 0.093724, forward nfe 5658, backward nfe 20480, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 081/250, Runtime 0.703189, Loss 0.118457, forward nfe 5728, backward nfe 20736, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 082/250, Runtime 0.740506, Loss 0.067425, forward nfe 5798, backward nfe 20992, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 083/250, Runtime 0.744206, Loss 0.081697, forward nfe 5868, backward nfe 21248, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 084/250, Runtime 0.695095, Loss 0.093283, forward nfe 5938, backward nfe 21504, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 085/250, Runtime 0.705443, Loss 0.071325, forward nfe 6008, backward nfe 21760, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 086/250, Runtime 0.751660, Loss 0.104222, forward nfe 6078, backward nfe 22016, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 087/250, Runtime 0.737796, Loss 0.093243, forward nfe 6148, backward nfe 22272, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 088/250, Runtime 0.731904, Loss 0.124185, forward nfe 6218, backward nfe 22528, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 089/250, Runtime 0.736243, Loss 0.076322, forward nfe 6294, backward nfe 22784, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 090/250, Runtime 0.705239, Loss 0.083138, forward nfe 6364, backward nfe 23040, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 091/250, Runtime 0.741672, Loss 0.078204, forward nfe 6434, backward nfe 23296, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 092/250, Runtime 0.736145, Loss 0.072308, forward nfe 6504, backward nfe 23552, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 093/250, Runtime 0.694705, Loss 0.115510, forward nfe 6574, backward nfe 23808, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 094/250, Runtime 0.752299, Loss 0.098134, forward nfe 6644, backward nfe 24064, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 095/250, Runtime 0.727567, Loss 0.095250, forward nfe 6720, backward nfe 24320, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 096/250, Runtime 0.703505, Loss 0.080440, forward nfe 6790, backward nfe 24576, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 097/250, Runtime 0.702278, Loss 0.081848, forward nfe 6866, backward nfe 24832, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 098/250, Runtime 0.716366, Loss 0.080139, forward nfe 6936, backward nfe 25088, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 099/250, Runtime 0.750545, Loss 0.077217, forward nfe 7006, backward nfe 25344, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 100/250, Runtime 0.776461, Loss 0.075966, forward nfe 7076, backward nfe 25600, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 101/250, Runtime 0.694039, Loss 0.085344, forward nfe 7146, backward nfe 25856, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 102/250, Runtime 0.718827, Loss 0.086977, forward nfe 7216, backward nfe 26112, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 103/250, Runtime 0.722883, Loss 0.079091, forward nfe 7286, backward nfe 26368, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 104/250, Runtime 0.935658, Loss 0.068005, forward nfe 7356, backward nfe 26624, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 105/250, Runtime 0.744792, Loss 0.086476, forward nfe 7426, backward nfe 26880, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 106/250, Runtime 0.734108, Loss 0.076153, forward nfe 7496, backward nfe 27136, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 107/250, Runtime 0.719271, Loss 0.095141, forward nfe 7572, backward nfe 27392, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 108/250, Runtime 0.713088, Loss 0.107632, forward nfe 7648, backward nfe 27648, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 109/250, Runtime 0.732411, Loss 0.105680, forward nfe 7718, backward nfe 27904, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 110/250, Runtime 0.773411, Loss 0.088880, forward nfe 7788, backward nfe 28160, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 111/250, Runtime 0.764908, Loss 0.065121, forward nfe 7858, backward nfe 28416, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 112/250, Runtime 0.710711, Loss 0.107547, forward nfe 7928, backward nfe 28672, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 113/250, Runtime 0.707316, Loss 0.073074, forward nfe 7998, backward nfe 28928, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 114/250, Runtime 0.723635, Loss 0.077965, forward nfe 8068, backward nfe 29184, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
Epoch: 115/250, Runtime 0.695789, Loss 0.079610, forward nfe 8138, backward nfe 29440, Train: 0.9812, Val: 0.9172, Test: 0.9335, Best time: 64.0000
