[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 0.687254, Loss 1.793337, forward nfe 188, backward nfe 0, Train: 0.5750, Val: 0.5812, Test: 0.5403, Best time: 174.3521
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.602359, Loss 1.792341, forward nfe 200, backward nfe 0, Train: 0.5667, Val: 0.4464, Test: 0.4565, Best time: 248.0053
Epoch: 002/100, Runtime 0.651764, Loss 1.733212, forward nfe 618, backward nfe 0, Train: 0.7917, Val: 0.6478, Test: 0.6435, Best time: 54.7742
Epoch: 003/100, Runtime 1.150808, Loss 1.596559, forward nfe 1240, backward nfe 0, Train: 0.7917, Val: 0.6478, Test: 0.6435, Best time: 128.0000
Epoch: 004/100, Runtime 0.978376, Loss 1.452851, forward nfe 2054, backward nfe 0, Train: 0.7917, Val: 0.6478, Test: 0.6435, Best time: 128.0000
Epoch: 005/100, Runtime 1.089497, Loss 1.330215, forward nfe 2982, backward nfe 0, Train: 0.8333, Val: 0.6652, Test: 0.6726, Best time: 24.9497
Epoch: 006/100, Runtime 1.173246, Loss 1.267325, forward nfe 3970, backward nfe 0, Train: 0.8833, Val: 0.6986, Test: 0.6919, Best time: 103.2980
Epoch: 007/100, Runtime 1.157829, Loss 1.156527, forward nfe 4940, backward nfe 0, Train: 0.8917, Val: 0.7065, Test: 0.7000, Best time: 103.6789
Epoch: 008/100, Runtime 1.315297, Loss 1.130880, forward nfe 6024, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 29.7338
Epoch: 009/100, Runtime 1.207975, Loss 1.009724, forward nfe 7036, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 010/100, Runtime 1.399586, Loss 1.168840, forward nfe 8156, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 011/100, Runtime 1.282655, Loss 1.145894, forward nfe 9222, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 012/100, Runtime 1.240632, Loss 1.210741, forward nfe 10258, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 013/100, Runtime 1.473146, Loss 1.070818, forward nfe 11438, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 014/100, Runtime 1.259381, Loss 1.069760, forward nfe 12486, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 015/100, Runtime 1.380677, Loss 1.117963, forward nfe 13612, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 016/100, Runtime 1.665246, Loss 1.172774, forward nfe 14774, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 017/100, Runtime 1.594275, Loss 0.960365, forward nfe 15978, backward nfe 0, Train: 0.8833, Val: 0.7138, Test: 0.6823, Best time: 128.0000
Epoch: 018/100, Runtime 1.412023, Loss 0.968946, forward nfe 17122, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 100.0445
Epoch: 019/100, Runtime 1.582417, Loss 1.049843, forward nfe 18368, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 020/100, Runtime 1.417432, Loss 1.034240, forward nfe 19518, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 021/100, Runtime 1.593551, Loss 1.042838, forward nfe 20788, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 022/100, Runtime 1.519394, Loss 0.995229, forward nfe 22004, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 023/100, Runtime 1.512012, Loss 1.001139, forward nfe 23220, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 024/100, Runtime 1.562251, Loss 1.078165, forward nfe 24466, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 025/100, Runtime 1.673515, Loss 0.954249, forward nfe 25784, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 026/100, Runtime 1.538376, Loss 0.988543, forward nfe 27012, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 027/100, Runtime 1.585372, Loss 0.960030, forward nfe 28270, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 028/100, Runtime 1.824255, Loss 1.042436, forward nfe 29618, backward nfe 0, Train: 0.8917, Val: 0.7188, Test: 0.6984, Best time: 128.0000
Epoch: 029/100, Runtime 1.642018, Loss 0.999630, forward nfe 30918, backward nfe 0, Train: 0.8750, Val: 0.7261, Test: 0.7177, Best time: 39.6481
Epoch: 030/100, Runtime 1.809416, Loss 0.879026, forward nfe 32302, backward nfe 0, Train: 0.8750, Val: 0.7261, Test: 0.7177, Best time: 128.0000
Epoch: 031/100, Runtime 1.551032, Loss 0.996593, forward nfe 33542, backward nfe 0, Train: 0.8750, Val: 0.7261, Test: 0.7177, Best time: 128.0000
Epoch: 032/100, Runtime 1.639866, Loss 0.918495, forward nfe 34842, backward nfe 0, Train: 0.8750, Val: 0.7261, Test: 0.7177, Best time: 128.0000
Epoch: 033/100, Runtime 1.622990, Loss 1.078361, forward nfe 36124, backward nfe 0, Train: 0.8750, Val: 0.7261, Test: 0.7177, Best time: 128.0000
Epoch: 034/100, Runtime 1.953366, Loss 1.039075, forward nfe 37604, backward nfe 0, Train: 0.8750, Val: 0.7261, Test: 0.7177, Best time: 128.0000
Epoch: 035/100, Runtime 1.897292, Loss 1.051367, forward nfe 39072, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 56.1940
Epoch: 036/100, Runtime 1.885206, Loss 0.923977, forward nfe 40534, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 037/100, Runtime 1.895798, Loss 1.172473, forward nfe 41936, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 038/100, Runtime 1.708920, Loss 1.047270, forward nfe 43278, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 039/100, Runtime 1.806164, Loss 1.038639, forward nfe 44686, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 040/100, Runtime 1.913712, Loss 1.129773, forward nfe 46148, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 041/100, Runtime 1.940841, Loss 0.956458, forward nfe 47622, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 042/100, Runtime 2.091190, Loss 0.980514, forward nfe 49042, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 043/100, Runtime 1.832356, Loss 0.982315, forward nfe 50474, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 044/100, Runtime 1.874237, Loss 1.055412, forward nfe 51930, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 045/100, Runtime 1.747448, Loss 1.051939, forward nfe 53254, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 046/100, Runtime 1.818802, Loss 1.053544, forward nfe 54650, backward nfe 0, Train: 0.9250, Val: 0.7275, Test: 0.7032, Best time: 128.0000
Epoch: 047/100, Runtime 1.845833, Loss 0.923060, forward nfe 56088, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 93.0523
Epoch: 048/100, Runtime 1.748143, Loss 1.024170, forward nfe 57466, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 049/100, Runtime 1.844966, Loss 0.982499, forward nfe 58904, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 050/100, Runtime 1.810997, Loss 1.030201, forward nfe 60318, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 051/100, Runtime 2.770461, Loss 1.034271, forward nfe 62152, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 052/100, Runtime 2.115149, Loss 0.865633, forward nfe 63704, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 053/100, Runtime 2.185174, Loss 1.042625, forward nfe 65340, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 054/100, Runtime 1.833270, Loss 0.918538, forward nfe 66766, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 055/100, Runtime 2.201674, Loss 1.024592, forward nfe 68420, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 056/100, Runtime 2.003390, Loss 0.859682, forward nfe 69936, backward nfe 0, Train: 0.8583, Val: 0.7297, Test: 0.6919, Best time: 128.0000
Epoch: 057/100, Runtime 1.968058, Loss 1.005492, forward nfe 71452, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 058/100, Runtime 1.718224, Loss 1.101463, forward nfe 72806, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 059/100, Runtime 1.791089, Loss 1.048087, forward nfe 74136, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 060/100, Runtime 1.861813, Loss 1.031529, forward nfe 75586, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 061/100, Runtime 1.714475, Loss 1.070462, forward nfe 76910, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 062/100, Runtime 1.793622, Loss 1.141078, forward nfe 78318, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 063/100, Runtime 2.047031, Loss 1.131852, forward nfe 79852, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 064/100, Runtime 2.058246, Loss 1.055773, forward nfe 81428, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 065/100, Runtime 2.154252, Loss 1.135052, forward nfe 83040, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 066/100, Runtime 2.148801, Loss 1.081080, forward nfe 84652, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 067/100, Runtime 1.929250, Loss 1.074549, forward nfe 86060, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 068/100, Runtime 1.930038, Loss 0.924398, forward nfe 87552, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 069/100, Runtime 1.945922, Loss 1.067822, forward nfe 89032, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 070/100, Runtime 1.761903, Loss 1.094019, forward nfe 90410, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 071/100, Runtime 1.757802, Loss 1.032397, forward nfe 91734, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 072/100, Runtime 1.934731, Loss 1.030812, forward nfe 93232, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 073/100, Runtime 1.923180, Loss 1.046669, forward nfe 94562, backward nfe 0, Train: 0.8750, Val: 0.7355, Test: 0.7145, Best time: 128.0000
Epoch: 074/100, Runtime 1.919231, Loss 0.944905, forward nfe 95976, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 075/100, Runtime 2.117727, Loss 1.221938, forward nfe 97576, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 076/100, Runtime 2.103188, Loss 1.068110, forward nfe 99164, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 077/100, Runtime 2.100263, Loss 1.122654, forward nfe 100746, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 078/100, Runtime 2.101787, Loss 1.082618, forward nfe 102334, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 079/100, Runtime 1.895084, Loss 1.102570, forward nfe 103802, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 080/100, Runtime 1.965308, Loss 1.076456, forward nfe 105300, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 081/100, Runtime 2.354032, Loss 1.012626, forward nfe 106864, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 082/100, Runtime 1.931020, Loss 1.119350, forward nfe 108356, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 083/100, Runtime 1.805038, Loss 1.052894, forward nfe 109770, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 084/100, Runtime 1.956582, Loss 1.017368, forward nfe 111256, backward nfe 0, Train: 0.8500, Val: 0.7406, Test: 0.7032, Best time: 128.0000
Epoch: 085/100, Runtime 1.836716, Loss 0.962446, forward nfe 112688, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 29.1220
Epoch: 086/100, Runtime 1.883096, Loss 0.973521, forward nfe 114150, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 087/100, Runtime 1.796506, Loss 1.117636, forward nfe 115558, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 088/100, Runtime 1.892799, Loss 1.037300, forward nfe 117026, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 089/100, Runtime 2.468204, Loss 1.021259, forward nfe 118806, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 090/100, Runtime 2.779266, Loss 1.084597, forward nfe 120832, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 091/100, Runtime 2.593252, Loss 1.024050, forward nfe 122732, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 092/100, Runtime 2.584361, Loss 0.977543, forward nfe 124632, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 093/100, Runtime 2.407696, Loss 1.079450, forward nfe 126358, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 094/100, Runtime 2.602440, Loss 1.097971, forward nfe 128210, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 095/100, Runtime 2.529912, Loss 1.018057, forward nfe 130056, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 096/100, Runtime 2.266806, Loss 1.156057, forward nfe 131728, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 097/100, Runtime 2.458568, Loss 1.096066, forward nfe 133532, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 098/100, Runtime 2.163319, Loss 0.935372, forward nfe 135138, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
Epoch: 099/100, Runtime 2.551303, Loss 1.069505, forward nfe 136912, backward nfe 0, Train: 0.8750, Val: 0.7449, Test: 0.7194, Best time: 128.0000
best val accuracy 0.744928 with test accuracy 0.719355 at epoch 85 and best time 128.000000
[INFO] Loggin into 8_tbl_1_lr_deepgrand_citeseer.json for seed #11...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.572287, Loss 1.792396, forward nfe 194, backward nfe 0, Train: 0.5000, Val: 0.4681, Test: 0.4484, Best time: 116.0458
Epoch: 002/100, Runtime 0.645682, Loss 1.735006, forward nfe 618, backward nfe 0, Train: 0.6583, Val: 0.7493, Test: 0.7274, Best time: 128.0000
Epoch: 003/100, Runtime 1.135427, Loss 1.660392, forward nfe 1222, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 267.2967
Epoch: 004/100, Runtime 0.986019, Loss 1.481787, forward nfe 2048, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 005/100, Runtime 1.083070, Loss 1.389880, forward nfe 2976, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 006/100, Runtime 1.200246, Loss 1.346199, forward nfe 3988, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 007/100, Runtime 1.294240, Loss 1.249814, forward nfe 5030, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 008/100, Runtime 1.263158, Loss 1.191565, forward nfe 6078, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 009/100, Runtime 1.422191, Loss 1.237892, forward nfe 7234, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 010/100, Runtime 1.365219, Loss 1.166949, forward nfe 8348, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 011/100, Runtime 1.354074, Loss 1.205054, forward nfe 9456, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 012/100, Runtime 1.151291, Loss 1.267139, forward nfe 10432, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 013/100, Runtime 1.154262, Loss 1.238937, forward nfe 11408, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 014/100, Runtime 1.282854, Loss 1.139179, forward nfe 12474, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 015/100, Runtime 1.693102, Loss 1.181780, forward nfe 13792, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 016/100, Runtime 1.577238, Loss 1.149953, forward nfe 14864, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 017/100, Runtime 1.362056, Loss 0.960191, forward nfe 15978, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 018/100, Runtime 1.426691, Loss 1.107993, forward nfe 17140, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 019/100, Runtime 1.674231, Loss 1.204320, forward nfe 18410, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 020/100, Runtime 1.502585, Loss 1.085267, forward nfe 19614, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 021/100, Runtime 1.512926, Loss 1.070196, forward nfe 20824, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 022/100, Runtime 1.805599, Loss 1.050363, forward nfe 22232, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 023/100, Runtime 1.789119, Loss 1.028629, forward nfe 23598, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 024/100, Runtime 1.629732, Loss 1.176480, forward nfe 24868, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 025/100, Runtime 1.662528, Loss 1.114149, forward nfe 26180, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 026/100, Runtime 1.800827, Loss 1.155580, forward nfe 27582, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 027/100, Runtime 1.544926, Loss 1.074369, forward nfe 28816, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 028/100, Runtime 1.536274, Loss 1.086372, forward nfe 30044, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 029/100, Runtime 1.749155, Loss 1.226386, forward nfe 31368, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 030/100, Runtime 1.643367, Loss 1.047272, forward nfe 32668, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 031/100, Runtime 1.843628, Loss 1.020969, forward nfe 34076, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 032/100, Runtime 1.646564, Loss 1.133614, forward nfe 35376, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 033/100, Runtime 1.659704, Loss 1.132802, forward nfe 36682, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 034/100, Runtime 1.759288, Loss 1.132600, forward nfe 38060, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
Epoch: 035/100, Runtime 1.788396, Loss 1.172382, forward nfe 39432, backward nfe 0, Train: 0.7083, Val: 0.7543, Test: 0.7306, Best time: 128.0000
