[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.592705, Loss 1.100699, forward nfe 38, backward nfe 19, Train: 0.7000, Val: 0.5347, Test: 0.5494, Best time: 0.3345
Epoch: 097/100, Runtime 1.292422, Loss 0.126871, forward nfe 21542, backward nfe 14472, Train: 0.8833, Val: 0.8049, Test: 0.8044, Best time: 128.0000
Epoch: 098/100, Runtime 1.922474, Loss 0.097921, forward nfe 21768, backward nfe 14664, Train: 0.8833, Val: 0.8049, Test: 0.8044, Best time: 128.0000
Epoch: 099/100, Runtime 1.232668, Loss 0.104847, forward nfe 22000, backward nfe 14781, Train: 0.8833, Val: 0.8049, Test: 0.8044, Best time: 128.0000
best val accuracy 0.804861 with test accuracy 0.804359 at epoch 20 and best time 128.000000
[INFO] Loggin into 9_tbl_1_lr_deepgrand_pubmed.json for seed #10...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.588544, Loss 1.100008, forward nfe 44, backward nfe 19, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 3.6724
Epoch: 002/100, Runtime 0.602079, Loss 1.102928, forward nfe 270, backward nfe 44, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 128.0000
Epoch: 003/100, Runtime 0.407330, Loss 1.100888, forward nfe 478, backward nfe 73, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 128.0000
Epoch: 004/100, Runtime 0.655047, Loss 1.088238, forward nfe 590, backward nfe 106, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 128.0000
Epoch: 005/100, Runtime 2.057131, Loss 1.065401, forward nfe 810, backward nfe 339, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 128.0000
Epoch: 006/100, Runtime 1.623401, Loss 1.020838, forward nfe 1030, backward nfe 512, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 128.0000
Epoch: 007/100, Runtime 2.204736, Loss 0.962710, forward nfe 1250, backward nfe 765, Train: 0.8833, Val: 0.6736, Test: 0.6796, Best time: 128.0000
Epoch: 008/100, Runtime 2.242151, Loss 0.887552, forward nfe 1470, backward nfe 1024, Train: 0.8000, Val: 0.6972, Test: 0.6860, Best time: 247.8396
Epoch: 009/100, Runtime 2.166443, Loss 0.791242, forward nfe 1690, backward nfe 1274, Train: 0.8000, Val: 0.7160, Test: 0.7085, Best time: 128.0000
Epoch: 010/100, Runtime 2.153456, Loss 0.684923, forward nfe 1904, backward nfe 1520, Train: 0.8333, Val: 0.7229, Test: 0.7092, Best time: 247.3230
Epoch: 011/100, Runtime 1.785698, Loss 0.578446, forward nfe 2124, backward nfe 1714, Train: 0.8333, Val: 0.7229, Test: 0.7092, Best time: 128.0000
Epoch: 012/100, Runtime 1.775311, Loss 0.480522, forward nfe 2350, backward nfe 1906, Train: 0.8333, Val: 0.7229, Test: 0.7092, Best time: 128.0000
Epoch: 013/100, Runtime 2.003123, Loss 0.382782, forward nfe 2582, backward nfe 2129, Train: 0.9667, Val: 0.7431, Test: 0.7445, Best time: 36.8854
Epoch: 014/100, Runtime 1.553545, Loss 0.327375, forward nfe 2808, backward nfe 2292, Train: 0.9500, Val: 0.7569, Test: 0.7585, Best time: 33.5415
Epoch: 015/100, Runtime 1.766540, Loss 0.282091, forward nfe 3028, backward nfe 2484, Train: 0.9500, Val: 0.7653, Test: 0.7541, Best time: 63.7567
Epoch: 016/100, Runtime 1.176111, Loss 0.222785, forward nfe 3254, backward nfe 2592, Train: 0.9667, Val: 0.7729, Test: 0.7697, Best time: 31.4107
Epoch: 017/100, Runtime 1.107991, Loss 0.224336, forward nfe 3480, backward nfe 2693, Train: 0.9833, Val: 0.7757, Test: 0.7702, Best time: 137.3368
Epoch: 018/100, Runtime 2.153761, Loss 0.197747, forward nfe 3694, backward nfe 2939, Train: 1.0000, Val: 0.7882, Test: 0.7737, Best time: 101.8053
Epoch: 019/100, Runtime 1.637398, Loss 0.199347, forward nfe 3914, backward nfe 3117, Train: 0.9833, Val: 0.7924, Test: 0.7787, Best time: 271.0312
Epoch: 020/100, Runtime 1.628957, Loss 0.153487, forward nfe 4128, backward nfe 3294, Train: 1.0000, Val: 0.7965, Test: 0.7910, Best time: 56.3192
Epoch: 021/100, Runtime 1.799336, Loss 0.209277, forward nfe 4336, backward nfe 3491, Train: 1.0000, Val: 0.7965, Test: 0.7910, Best time: 128.0000
Epoch: 022/100, Runtime 1.683340, Loss 0.162884, forward nfe 4556, backward nfe 3675, Train: 1.0000, Val: 0.7965, Test: 0.7910, Best time: 128.0000
Epoch: 023/100, Runtime 1.988478, Loss 0.113799, forward nfe 4770, backward nfe 3902, Train: 1.0000, Val: 0.7965, Test: 0.7910, Best time: 128.0000
Epoch: 024/100, Runtime 1.636467, Loss 0.122146, forward nfe 4978, backward nfe 4080, Train: 1.0000, Val: 0.7965, Test: 0.7910, Best time: 128.0000
Epoch: 025/100, Runtime 1.539567, Loss 0.118371, forward nfe 5204, backward nfe 4243, Train: 1.0000, Val: 0.7965, Test: 0.7910, Best time: 128.0000
Epoch: 026/100, Runtime 1.781051, Loss 0.157140, forward nfe 5412, backward nfe 4416, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 57.9883
Epoch: 027/100, Runtime 2.009490, Loss 0.264125, forward nfe 5620, backward nfe 4642, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 028/100, Runtime 1.893908, Loss 0.185809, forward nfe 5846, backward nfe 4855, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 029/100, Runtime 1.582815, Loss 0.164567, forward nfe 6060, backward nfe 5026, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 030/100, Runtime 1.798787, Loss 0.180840, forward nfe 6268, backward nfe 5223, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 031/100, Runtime 1.777073, Loss 0.165424, forward nfe 6488, backward nfe 5420, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 032/100, Runtime 1.960686, Loss 0.165604, forward nfe 6702, backward nfe 5642, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 033/100, Runtime 1.572013, Loss 0.152233, forward nfe 6928, backward nfe 5809, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 034/100, Runtime 2.337990, Loss 0.182181, forward nfe 7136, backward nfe 6050, Train: 1.0000, Val: 0.7979, Test: 0.7878, Best time: 128.0000
Epoch: 035/100, Runtime 2.169430, Loss 0.124049, forward nfe 7356, backward nfe 6302, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 57.1051
Epoch: 036/100, Runtime 1.881069, Loss 0.127510, forward nfe 7564, backward nfe 6512, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 037/100, Runtime 1.233559, Loss 0.163541, forward nfe 7784, backward nfe 6630, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 038/100, Runtime 1.159378, Loss 0.191843, forward nfe 8010, backward nfe 6735, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 039/100, Runtime 1.681247, Loss 0.116938, forward nfe 8230, backward nfe 6916, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 040/100, Runtime 2.018661, Loss 0.221245, forward nfe 8450, backward nfe 7146, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 041/100, Runtime 1.388224, Loss 0.185731, forward nfe 8676, backward nfe 7282, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 042/100, Runtime 1.464314, Loss 0.141080, forward nfe 8902, backward nfe 7430, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 043/100, Runtime 2.157358, Loss 0.250212, forward nfe 9122, backward nfe 7675, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 044/100, Runtime 1.867666, Loss 0.123581, forward nfe 9348, backward nfe 7886, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 045/100, Runtime 1.460294, Loss 0.097629, forward nfe 9556, backward nfe 8036, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 046/100, Runtime 1.687781, Loss 0.126135, forward nfe 9776, backward nfe 8220, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 047/100, Runtime 1.831071, Loss 0.078217, forward nfe 9990, backward nfe 8424, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 048/100, Runtime 1.473231, Loss 0.110593, forward nfe 10216, backward nfe 8575, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 049/100, Runtime 1.621972, Loss 0.108772, forward nfe 10436, backward nfe 8748, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 050/100, Runtime 2.101681, Loss 0.172637, forward nfe 10656, backward nfe 8988, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 051/100, Runtime 1.534355, Loss 0.106550, forward nfe 10888, backward nfe 9147, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 052/100, Runtime 1.095816, Loss 0.120761, forward nfe 11120, backward nfe 9246, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 053/100, Runtime 1.532089, Loss 0.113114, forward nfe 11340, backward nfe 9407, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 054/100, Runtime 1.472162, Loss 0.196555, forward nfe 11560, backward nfe 9556, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 055/100, Runtime 1.396279, Loss 0.120264, forward nfe 11792, backward nfe 9698, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 056/100, Runtime 1.939330, Loss 0.110683, forward nfe 12000, backward nfe 9919, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 057/100, Runtime 1.114687, Loss 0.069125, forward nfe 12220, backward nfe 10021, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 058/100, Runtime 1.585946, Loss 0.081979, forward nfe 12440, backward nfe 10189, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 059/100, Runtime 2.133650, Loss 0.190790, forward nfe 12660, backward nfe 10431, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 060/100, Runtime 1.501928, Loss 0.069499, forward nfe 12880, backward nfe 10588, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 061/100, Runtime 1.060107, Loss 0.132425, forward nfe 13106, backward nfe 10677, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 062/100, Runtime 1.413026, Loss 0.112216, forward nfe 13344, backward nfe 10785, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 063/100, Runtime 1.109393, Loss 0.065143, forward nfe 13576, backward nfe 10883, Train: 1.0000, Val: 0.8014, Test: 0.7939, Best time: 128.0000
Epoch: 064/100, Runtime 1.334472, Loss 0.081763, forward nfe 13808, backward nfe 11012, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 26.5022
Epoch: 065/100, Runtime 1.465791, Loss 0.132438, forward nfe 14046, backward nfe 11160, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 066/100, Runtime 1.585227, Loss 0.060873, forward nfe 14278, backward nfe 11325, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 067/100, Runtime 1.501488, Loss 0.075524, forward nfe 14510, backward nfe 11477, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 068/100, Runtime 1.819554, Loss 0.101342, forward nfe 14748, backward nfe 11677, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 069/100, Runtime 1.170274, Loss 0.075022, forward nfe 14968, backward nfe 11787, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 070/100, Runtime 1.545423, Loss 0.083942, forward nfe 15182, backward nfe 11948, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 071/100, Runtime 1.146200, Loss 0.089840, forward nfe 15414, backward nfe 12053, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 072/100, Runtime 1.691905, Loss 0.085568, forward nfe 15640, backward nfe 12217, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 073/100, Runtime 1.590038, Loss 0.051445, forward nfe 15860, backward nfe 12386, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 074/100, Runtime 1.878248, Loss 0.081799, forward nfe 16068, backward nfe 12594, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 075/100, Runtime 1.916262, Loss 0.083508, forward nfe 16288, backward nfe 12810, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 076/100, Runtime 1.452229, Loss 0.093252, forward nfe 16514, backward nfe 12957, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 077/100, Runtime 1.722038, Loss 0.075929, forward nfe 16734, backward nfe 13144, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 078/100, Runtime 2.181451, Loss 0.135244, forward nfe 16954, backward nfe 13398, Train: 1.0000, Val: 0.8021, Test: 0.7903, Best time: 128.0000
Epoch: 079/100, Runtime 1.835158, Loss 0.102748, forward nfe 17162, backward nfe 13601, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 542.1968
Epoch: 080/100, Runtime 1.069145, Loss 0.079547, forward nfe 17394, backward nfe 13697, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 081/100, Runtime 0.963596, Loss 0.052769, forward nfe 17614, backward nfe 13775, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 082/100, Runtime 1.892611, Loss 0.064803, forward nfe 17828, backward nfe 13985, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 083/100, Runtime 1.613648, Loss 0.053623, forward nfe 18048, backward nfe 14159, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 084/100, Runtime 2.032317, Loss 0.066176, forward nfe 18262, backward nfe 14390, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 085/100, Runtime 1.807197, Loss 0.081986, forward nfe 18482, backward nfe 14589, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 086/100, Runtime 1.666416, Loss 0.086830, forward nfe 18702, backward nfe 14769, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 087/100, Runtime 2.346484, Loss 0.068317, forward nfe 18922, backward nfe 14977, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 088/100, Runtime 1.660026, Loss 0.063806, forward nfe 19154, backward nfe 15155, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 089/100, Runtime 1.775532, Loss 0.090931, forward nfe 19368, backward nfe 15351, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 090/100, Runtime 1.921232, Loss 0.085911, forward nfe 19582, backward nfe 15568, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 091/100, Runtime 1.493146, Loss 0.086967, forward nfe 19808, backward nfe 15718, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 092/100, Runtime 1.637579, Loss 0.095304, forward nfe 20016, backward nfe 15898, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 093/100, Runtime 1.864476, Loss 0.089877, forward nfe 20224, backward nfe 16106, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 094/100, Runtime 1.746923, Loss 0.058343, forward nfe 20444, backward nfe 16296, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 095/100, Runtime 1.420016, Loss 0.085780, forward nfe 20676, backward nfe 16439, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 096/100, Runtime 1.637165, Loss 0.112428, forward nfe 20890, backward nfe 16617, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 097/100, Runtime 1.398371, Loss 0.058654, forward nfe 21116, backward nfe 16758, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 098/100, Runtime 1.381610, Loss 0.083889, forward nfe 21342, backward nfe 16894, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
Epoch: 099/100, Runtime 1.301988, Loss 0.076874, forward nfe 21574, backward nfe 16988, Train: 0.9667, Val: 0.8028, Test: 0.7903, Best time: 128.0000
best val accuracy 0.802778 with test accuracy 0.790251 at epoch 79 and best time 128.000000
[INFO] Loggin into 9_tbl_1_lr_deepgrand_pubmed.json for seed #11...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.565341, Loss 1.098962, forward nfe 38, backward nfe 15, Train: 0.6667, Val: 0.5500, Test: 0.5492, Best time: 24.9355
Epoch: 002/100, Runtime 0.556798, Loss 1.101052, forward nfe 270, backward nfe 35, Train: 0.6667, Val: 0.5500, Test: 0.5492, Best time: 128.0000
Epoch: 003/100, Runtime 0.381147, Loss 1.099966, forward nfe 466, backward nfe 62, Train: 0.6667, Val: 0.5500, Test: 0.5492, Best time: 128.0000
Epoch: 004/100, Runtime 0.611646, Loss 1.090232, forward nfe 566, backward nfe 92, Train: 0.6667, Val: 0.5500, Test: 0.5492, Best time: 128.0000
Epoch: 005/100, Runtime 1.993086, Loss 1.071843, forward nfe 768, backward nfe 322, Train: 0.6667, Val: 0.5500, Test: 0.5492, Best time: 128.0000
Epoch: 006/100, Runtime 2.054958, Loss 1.038263, forward nfe 970, backward nfe 560, Train: 0.7500, Val: 0.6368, Test: 0.6419, Best time: 314.9752
Epoch: 007/100, Runtime 1.882052, Loss 0.989098, forward nfe 1184, backward nfe 769, Train: 0.7833, Val: 0.7035, Test: 0.7000, Best time: 152.7897
Epoch: 008/100, Runtime 2.219460, Loss 0.921350, forward nfe 1404, backward nfe 1025, Train: 0.8000, Val: 0.7576, Test: 0.7411, Best time: 128.0000
Epoch: 009/100, Runtime 2.457067, Loss 0.836643, forward nfe 1624, backward nfe 1284, Train: 0.8167, Val: 0.7715, Test: 0.7513, Best time: 221.4068
Epoch: 010/100, Runtime 2.092141, Loss 0.760103, forward nfe 1844, backward nfe 1522, Train: 0.7833, Val: 0.7812, Test: 0.7637, Best time: 152.6326
Epoch: 011/100, Runtime 2.040982, Loss 0.656817, forward nfe 2064, backward nfe 1753, Train: 0.7833, Val: 0.7833, Test: 0.7663, Best time: 152.1629
Epoch: 012/100, Runtime 1.710395, Loss 0.598027, forward nfe 2284, backward nfe 1938, Train: 0.7833, Val: 0.7833, Test: 0.7663, Best time: 128.0000
Epoch: 013/100, Runtime 2.001340, Loss 0.522548, forward nfe 2516, backward nfe 2164, Train: 0.8167, Val: 0.7840, Test: 0.7687, Best time: 157.6611
Epoch: 014/100, Runtime 1.849705, Loss 0.470610, forward nfe 2742, backward nfe 2368, Train: 0.8333, Val: 0.7882, Test: 0.7721, Best time: 217.6880
Epoch: 015/100, Runtime 1.441338, Loss 0.401520, forward nfe 2968, backward nfe 2517, Train: 0.8333, Val: 0.7882, Test: 0.7721, Best time: 128.0000
Epoch: 016/100, Runtime 1.938237, Loss 0.327140, forward nfe 3188, backward nfe 2734, Train: 0.8333, Val: 0.7882, Test: 0.7721, Best time: 128.0000
Epoch: 017/100, Runtime 1.570601, Loss 0.359364, forward nfe 3408, backward nfe 2897, Train: 0.8333, Val: 0.7882, Test: 0.7721, Best time: 128.0000
Epoch: 018/100, Runtime 1.158639, Loss 0.277803, forward nfe 3634, backward nfe 3003, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 309.5203
Epoch: 019/100, Runtime 1.364667, Loss 0.278697, forward nfe 3860, backward nfe 3139, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 020/100, Runtime 1.821965, Loss 0.272698, forward nfe 4080, backward nfe 3342, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 021/100, Runtime 1.288284, Loss 0.225759, forward nfe 4294, backward nfe 3472, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 022/100, Runtime 1.293664, Loss 0.327550, forward nfe 4508, backward nfe 3601, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 023/100, Runtime 1.387327, Loss 0.275831, forward nfe 4716, backward nfe 3742, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 024/100, Runtime 1.282478, Loss 0.286757, forward nfe 4936, backward nfe 3871, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 025/100, Runtime 1.273954, Loss 0.304324, forward nfe 5144, backward nfe 3997, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 026/100, Runtime 1.613092, Loss 0.286204, forward nfe 5358, backward nfe 4173, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 027/100, Runtime 1.784748, Loss 0.291251, forward nfe 5566, backward nfe 4370, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 028/100, Runtime 1.831333, Loss 0.305616, forward nfe 5780, backward nfe 4576, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 029/100, Runtime 2.023099, Loss 0.295423, forward nfe 5988, backward nfe 4806, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 030/100, Runtime 1.819684, Loss 0.342462, forward nfe 6208, backward nfe 5005, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
Epoch: 031/100, Runtime 1.132470, Loss 0.213590, forward nfe 6446, backward nfe 5108, Train: 0.9000, Val: 0.7896, Test: 0.7822, Best time: 128.0000
