[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 14.684175, Loss 1.099343, forward nfe 38, backward nfe 11, Train: 0.6500, Val: 0.5403, Test: 0.5409, Best time: 3.5444
Epoch: 066/100, Runtime 40.904881, Loss 0.079740, forward nfe 14140, backward nfe 14252, Train: 1.0000, Val: 0.8118, Test: 0.8070, Best time: 128.0000
Epoch: 067/100, Runtime 40.166914, Loss 0.099717, forward nfe 14360, backward nfe 14472, Train: 1.0000, Val: 0.8118, Test: 0.8070, Best time: 128.0000
Epoch: 068/100, Runtime 33.807483, Loss 0.091562, forward nfe 14580, backward nfe 14641, Train: 1.0000, Val: 0.8118, Test: 0.8070, Best time: 128.0000
Epoch: 069/100, Runtime 45.130399, Loss 0.167908, forward nfe 14800, backward nfe 14872, Train: 1.0000, Val: 0.8118, Test: 0.8070, Best time: 128.0000
Epoch: 070/100, Runtime 38.008055, Loss 0.095023, forward nfe 15020, backward nfe 15061, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 42.7900
Epoch: 071/100, Runtime 35.175888, Loss 0.143400, forward nfe 15240, backward nfe 15227, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 072/100, Runtime 34.571972, Loss 0.169561, forward nfe 15460, backward nfe 15410, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 073/100, Runtime 30.236453, Loss 0.082072, forward nfe 15680, backward nfe 15555, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 074/100, Runtime 28.007262, Loss 0.060737, forward nfe 15900, backward nfe 15670, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 075/100, Runtime 21.715163, Loss 0.063462, forward nfe 16120, backward nfe 15749, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 076/100, Runtime 19.324018, Loss 0.102897, forward nfe 16340, backward nfe 15810, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 077/100, Runtime 32.714552, Loss 0.094109, forward nfe 16560, backward nfe 15945, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 078/100, Runtime 24.592384, Loss 0.095913, forward nfe 16780, backward nfe 16036, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 079/100, Runtime 30.051345, Loss 0.073656, forward nfe 17000, backward nfe 16167, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 080/100, Runtime 33.363421, Loss 0.096502, forward nfe 17220, backward nfe 16320, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 081/100, Runtime 35.283847, Loss 0.064869, forward nfe 17440, backward nfe 16491, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 082/100, Runtime 36.182639, Loss 0.131417, forward nfe 17660, backward nfe 16661, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 083/100, Runtime 41.112925, Loss 0.070159, forward nfe 17874, backward nfe 16867, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 084/100, Runtime 35.847249, Loss 0.072217, forward nfe 18088, backward nfe 17027, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 085/100, Runtime 52.225537, Loss 0.078927, forward nfe 18302, backward nfe 17245, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 086/100, Runtime 57.526972, Loss 0.078378, forward nfe 18516, backward nfe 17480, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 087/100, Runtime 53.834191, Loss 0.080166, forward nfe 18730, backward nfe 17677, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 088/100, Runtime 53.686906, Loss 0.082113, forward nfe 18944, backward nfe 17903, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 089/100, Runtime 60.638855, Loss 0.063669, forward nfe 19158, backward nfe 18097, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 090/100, Runtime 48.740770, Loss 0.065243, forward nfe 19372, backward nfe 18271, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 091/100, Runtime 53.332291, Loss 0.075093, forward nfe 19586, backward nfe 18449, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 092/100, Runtime 38.266317, Loss 0.068985, forward nfe 19806, backward nfe 18622, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 093/100, Runtime 35.883817, Loss 0.082352, forward nfe 20026, backward nfe 18782, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 094/100, Runtime 42.957095, Loss 0.088236, forward nfe 20246, backward nfe 18976, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 095/100, Runtime 35.170568, Loss 0.054484, forward nfe 20466, backward nfe 19143, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 096/100, Runtime 39.802051, Loss 0.095375, forward nfe 20680, backward nfe 19337, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 097/100, Runtime 39.550387, Loss 0.040036, forward nfe 20894, backward nfe 19540, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 098/100, Runtime 36.263066, Loss 0.111780, forward nfe 21108, backward nfe 19727, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
Epoch: 099/100, Runtime 33.178685, Loss 0.093643, forward nfe 21322, backward nfe 19888, Train: 1.0000, Val: 0.8174, Test: 0.7976, Best time: 128.0000
best val accuracy 0.817361 with test accuracy 0.797552 at epoch 70 and best time 128.000000
[INFO] Loggin into 9_tbl_1_lr_deepgrand_pubmed.json for seed #3...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 10.988332, Loss 1.101819, forward nfe 38, backward nfe 12, Train: 0.3333, Val: 0.2083, Test: 0.2082, Best time: 0.3402
Epoch: 002/100, Runtime 14.028855, Loss 1.102025, forward nfe 252, backward nfe 40, Train: 0.3500, Val: 0.2104, Test: 0.2095, Best time: 0.3548
Epoch: 003/100, Runtime 10.798466, Loss 1.103341, forward nfe 472, backward nfe 61, Train: 0.3500, Val: 0.2125, Test: 0.2106, Best time: 0.3809
Epoch: 004/100, Runtime 13.763768, Loss 1.094751, forward nfe 644, backward nfe 88, Train: 0.7167, Val: 0.6375, Test: 0.6367, Best time: 65.2719
Epoch: 005/100, Runtime 55.663215, Loss 1.080105, forward nfe 852, backward nfe 373, Train: 0.7667, Val: 0.6382, Test: 0.6524, Best time: 3.7354
Epoch: 006/100, Runtime 26.594738, Loss 1.048788, forward nfe 1066, backward nfe 477, Train: 0.7833, Val: 0.6500, Test: 0.6605, Best time: 3.4043
Epoch: 007/100, Runtime 40.336153, Loss 0.999833, forward nfe 1286, backward nfe 684, Train: 0.8167, Val: 0.6687, Test: 0.6907, Best time: 0.2892
Epoch: 008/100, Runtime 43.216127, Loss 0.946065, forward nfe 1506, backward nfe 919, Train: 0.8500, Val: 0.6924, Test: 0.7163, Best time: 3.0059
Epoch: 009/100, Runtime 43.158747, Loss 0.864444, forward nfe 1726, backward nfe 1158, Train: 0.8167, Val: 0.7201, Test: 0.7316, Best time: 0.2606
Epoch: 010/100, Runtime 40.902095, Loss 0.777672, forward nfe 1946, backward nfe 1394, Train: 0.9000, Val: 0.7319, Test: 0.7358, Best time: 22.2804
Epoch: 011/100, Runtime 33.101787, Loss 0.703848, forward nfe 2172, backward nfe 1564, Train: 0.8833, Val: 0.7500, Test: 0.7492, Best time: 26.4618
Epoch: 012/100, Runtime 48.270354, Loss 0.571886, forward nfe 2386, backward nfe 1835, Train: 0.8833, Val: 0.7632, Test: 0.7602, Best time: 25.3628
Epoch: 013/100, Runtime 47.813878, Loss 0.513032, forward nfe 2600, backward nfe 2098, Train: 0.9000, Val: 0.7729, Test: 0.7677, Best time: 24.4291
Epoch: 014/100, Runtime 44.296169, Loss 0.430287, forward nfe 2814, backward nfe 2345, Train: 0.9167, Val: 0.7812, Test: 0.7722, Best time: 134.5786
Epoch: 015/100, Runtime 45.602051, Loss 0.347914, forward nfe 3028, backward nfe 2588, Train: 0.9167, Val: 0.7924, Test: 0.7799, Best time: 207.6727
Epoch: 016/100, Runtime 37.667349, Loss 0.297381, forward nfe 3236, backward nfe 2759, Train: 0.9167, Val: 0.8000, Test: 0.7876, Best time: 139.6877
Epoch: 017/100, Runtime 42.236806, Loss 0.256501, forward nfe 3432, backward nfe 2957, Train: 0.9167, Val: 0.8000, Test: 0.7876, Best time: 128.0000
Epoch: 018/100, Runtime 40.740650, Loss 0.244507, forward nfe 3652, backward nfe 3156, Train: 0.9167, Val: 0.8000, Test: 0.7876, Best time: 128.0000
Epoch: 019/100, Runtime 29.691211, Loss 0.268099, forward nfe 3872, backward nfe 3282, Train: 0.9167, Val: 0.8111, Test: 0.7975, Best time: 318.3996
Epoch: 020/100, Runtime 29.331965, Loss 0.240115, forward nfe 4092, backward nfe 3408, Train: 0.9167, Val: 0.8181, Test: 0.8033, Best time: 442.1897
Epoch: 021/100, Runtime 34.130038, Loss 0.220089, forward nfe 4312, backward nfe 3585, Train: 0.9167, Val: 0.8181, Test: 0.8033, Best time: 128.0000
Epoch: 022/100, Runtime 35.537580, Loss 0.216910, forward nfe 4532, backward nfe 3764, Train: 0.9500, Val: 0.8187, Test: 0.8119, Best time: 282.2310
Epoch: 023/100, Runtime 40.010496, Loss 0.205989, forward nfe 4752, backward nfe 3988, Train: 0.9500, Val: 0.8187, Test: 0.8119, Best time: 128.0000
Epoch: 024/100, Runtime 40.161102, Loss 0.194103, forward nfe 4972, backward nfe 4208, Train: 0.9500, Val: 0.8187, Test: 0.8119, Best time: 128.0000
Epoch: 025/100, Runtime 41.236830, Loss 0.208818, forward nfe 5192, backward nfe 4449, Train: 0.9667, Val: 0.8222, Test: 0.8047, Best time: 251.9456
Epoch: 026/100, Runtime 44.281525, Loss 0.217537, forward nfe 5412, backward nfe 4692, Train: 0.9667, Val: 0.8222, Test: 0.8047, Best time: 128.0000
Epoch: 027/100, Runtime 41.947979, Loss 0.203109, forward nfe 5632, backward nfe 4926, Train: 0.9667, Val: 0.8222, Test: 0.8047, Best time: 128.0000
Epoch: 028/100, Runtime 44.457472, Loss 0.189059, forward nfe 5852, backward nfe 5173, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 78.7708
Epoch: 029/100, Runtime 45.221050, Loss 0.293408, forward nfe 6072, backward nfe 5434, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 030/100, Runtime 47.940127, Loss 0.207584, forward nfe 6292, backward nfe 5689, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 031/100, Runtime 45.454935, Loss 0.268659, forward nfe 6512, backward nfe 5953, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 032/100, Runtime 45.816395, Loss 0.243192, forward nfe 6732, backward nfe 6222, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 033/100, Runtime 45.129182, Loss 0.148658, forward nfe 6952, backward nfe 6468, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 034/100, Runtime 44.049115, Loss 0.173113, forward nfe 7172, backward nfe 6709, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 035/100, Runtime 51.350950, Loss 0.215312, forward nfe 7392, backward nfe 6968, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 036/100, Runtime 64.193970, Loss 0.248679, forward nfe 7612, backward nfe 7214, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 037/100, Runtime 43.413826, Loss 0.160806, forward nfe 7832, backward nfe 7473, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 038/100, Runtime 42.419285, Loss 0.168471, forward nfe 8052, backward nfe 7734, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 039/100, Runtime 38.002654, Loss 0.143754, forward nfe 8272, backward nfe 7960, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 040/100, Runtime 42.916314, Loss 0.149394, forward nfe 8492, backward nfe 8209, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 041/100, Runtime 44.747601, Loss 0.207669, forward nfe 8712, backward nfe 8470, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 042/100, Runtime 45.730054, Loss 0.167047, forward nfe 8932, backward nfe 8729, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 043/100, Runtime 47.379141, Loss 0.138191, forward nfe 9152, backward nfe 8989, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 044/100, Runtime 42.334310, Loss 0.134423, forward nfe 9372, backward nfe 9231, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 045/100, Runtime 45.145323, Loss 0.153797, forward nfe 9592, backward nfe 9485, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 046/100, Runtime 50.286858, Loss 0.158235, forward nfe 9812, backward nfe 9758, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 047/100, Runtime 43.130380, Loss 0.168861, forward nfe 10032, backward nfe 9986, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 048/100, Runtime 45.544466, Loss 0.238552, forward nfe 10252, backward nfe 10236, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 049/100, Runtime 46.916701, Loss 0.193756, forward nfe 10472, backward nfe 10492, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 050/100, Runtime 60.683565, Loss 0.285200, forward nfe 10692, backward nfe 10760, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 051/100, Runtime 52.191011, Loss 0.232187, forward nfe 10912, backward nfe 11030, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 052/100, Runtime 53.571246, Loss 0.234394, forward nfe 11132, backward nfe 11263, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 053/100, Runtime 67.595904, Loss 0.234167, forward nfe 11352, backward nfe 11501, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 054/100, Runtime 64.369541, Loss 0.165098, forward nfe 11572, backward nfe 11746, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 055/100, Runtime 60.118614, Loss 0.223712, forward nfe 11792, backward nfe 11996, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 056/100, Runtime 67.045046, Loss 0.211001, forward nfe 12012, backward nfe 12243, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 057/100, Runtime 45.517989, Loss 0.129020, forward nfe 12232, backward nfe 12458, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 058/100, Runtime 44.332431, Loss 0.116073, forward nfe 12452, backward nfe 12703, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 059/100, Runtime 40.699458, Loss 0.134973, forward nfe 12672, backward nfe 12942, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 060/100, Runtime 39.633349, Loss 0.118083, forward nfe 12892, backward nfe 13160, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 061/100, Runtime 40.642437, Loss 0.199690, forward nfe 13112, backward nfe 13394, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 062/100, Runtime 46.456374, Loss 0.166861, forward nfe 13332, backward nfe 13656, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 063/100, Runtime 44.184834, Loss 0.092174, forward nfe 13552, backward nfe 13909, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 064/100, Runtime 46.415161, Loss 0.185667, forward nfe 13772, backward nfe 14165, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 065/100, Runtime 43.305804, Loss 0.131981, forward nfe 13992, backward nfe 14398, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 066/100, Runtime 41.174160, Loss 0.123249, forward nfe 14212, backward nfe 14621, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 067/100, Runtime 42.635373, Loss 0.132316, forward nfe 14432, backward nfe 14844, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 068/100, Runtime 42.862880, Loss 0.134896, forward nfe 14652, backward nfe 15074, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 069/100, Runtime 46.423230, Loss 0.195702, forward nfe 14872, backward nfe 15326, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 070/100, Runtime 46.013854, Loss 0.130682, forward nfe 15092, backward nfe 15572, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 071/100, Runtime 43.484588, Loss 0.117151, forward nfe 15312, backward nfe 15800, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 072/100, Runtime 40.798455, Loss 0.113219, forward nfe 15532, backward nfe 16003, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 073/100, Runtime 40.830180, Loss 0.141556, forward nfe 15752, backward nfe 16207, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 074/100, Runtime 51.416893, Loss 0.172856, forward nfe 15972, backward nfe 16492, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 075/100, Runtime 34.992418, Loss 0.145363, forward nfe 16192, backward nfe 16676, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 076/100, Runtime 22.230026, Loss 0.116308, forward nfe 16412, backward nfe 16764, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 077/100, Runtime 18.612777, Loss 0.164886, forward nfe 16632, backward nfe 16817, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 078/100, Runtime 23.268484, Loss 0.106739, forward nfe 16852, backward nfe 16916, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 079/100, Runtime 15.823587, Loss 0.089194, forward nfe 17072, backward nfe 16967, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 080/100, Runtime 24.564460, Loss 0.104835, forward nfe 17292, backward nfe 17057, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 081/100, Runtime 37.831150, Loss 0.109209, forward nfe 17512, backward nfe 17227, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 082/100, Runtime 39.369724, Loss 0.119298, forward nfe 17732, backward nfe 17406, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 083/100, Runtime 41.088391, Loss 0.158344, forward nfe 17952, backward nfe 17585, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 084/100, Runtime 38.093409, Loss 0.161178, forward nfe 18172, backward nfe 17764, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 085/100, Runtime 40.002506, Loss 0.104277, forward nfe 18392, backward nfe 17954, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 086/100, Runtime 52.021530, Loss 0.100371, forward nfe 18612, backward nfe 18145, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 087/100, Runtime 48.682431, Loss 0.215439, forward nfe 18832, backward nfe 18326, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 088/100, Runtime 56.800850, Loss 0.144588, forward nfe 19052, backward nfe 18533, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 089/100, Runtime 49.959915, Loss 0.132026, forward nfe 19266, backward nfe 18722, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 090/100, Runtime 57.403412, Loss 0.147320, forward nfe 19480, backward nfe 18918, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 091/100, Runtime 47.345479, Loss 0.111546, forward nfe 19694, backward nfe 19102, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 092/100, Runtime 55.959123, Loss 0.109613, forward nfe 19908, backward nfe 19313, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 093/100, Runtime 41.763805, Loss 0.109056, forward nfe 20122, backward nfe 19538, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 094/100, Runtime 41.634496, Loss 0.116418, forward nfe 20336, backward nfe 19766, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 095/100, Runtime 45.046740, Loss 0.110024, forward nfe 20550, backward nfe 20012, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 096/100, Runtime 44.289740, Loss 0.094188, forward nfe 20764, backward nfe 20242, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 097/100, Runtime 45.626146, Loss 0.133352, forward nfe 20978, backward nfe 20473, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 098/100, Runtime 43.461383, Loss 0.118557, forward nfe 21192, backward nfe 20701, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
Epoch: 099/100, Runtime 47.811505, Loss 0.122287, forward nfe 21406, backward nfe 20948, Train: 0.9500, Val: 0.8285, Test: 0.8095, Best time: 128.0000
best val accuracy 0.828472 with test accuracy 0.809464 at epoch 28 and best time 128.000000
[INFO] Loggin into 9_tbl_1_lr_deepgrand_pubmed.json for seed #4...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
